date,open,high,low,close,volume
2023-12-25,53.25,54.52000045776367,52.2400016784668,52.369998931884766,57607200
2024-01-01,51.79999923706055,51.84000015258789,48.06999969482422,48.900001525878906,85763300
2024-01-08,48.970001220703125,50.375,47.32400131225586,47.380001068115234,80677800
2024-01-15,46.71200180053711,47.18000030517578,45.02000045776367,46.279998779296875,67571800
2024-01-22,46.88999938964844,48.525001525878906,45.53499984741211,45.91999816894531,82699900
2024-01-29,46.189998626708984,48.185001373291016,44.9900016784668,46.65999984741211,99941500
2024-02-05,46.20000076293945,49.90999984741211,44.625,49.59000015258789,77021600
2024-02-12,49.599998474121094,52.060001373291016,47.38999938964844,50.33000183105469,88603200
2024-02-19,49.52000045776367,49.880001068115234,46.90999984741211,48.40999984741211,49382000
2024-02-26,48.439998626708984,52.33000183105469,48.380001068115234,51.13999938964844,61755500
2024-03-04,51.369998931884766,52.428001403808594,48.58000183105469,50.75,60676200
2024-03-11,50.939998626708984,51.79999923706055,48.150001525878906,48.65999984741211,60230600
2024-03-18,48.900001525878906,51.36000061035156,47.45000076293945,49.40999984741211,58514700
2024-03-25,49.41999816894531,50.959999084472656,49.3849983215332,50.08000183105469,35359700
2024-04-01,50.06999969482422,50.11000061035156,46.599998474121094,47.119998931884766,60787900
2024-04-08,47.689998626708984,48.849998474121094,46.314998626708984,46.5099983215332,54978600
2024-04-15,46.72999954223633,46.72999954223633,41.709999084472656,42.0,70968700
2024-04-22,42.189998626708984,44.83000183105469,41.57500076293945,44.06999969482422,60701500
2024-04-29,44.70000076293945,46.65999984741211,42.98699951171875,45.470001220703125,64365800
2024-05-06,45.91999816894531,46.61000061035156,42.849998474121094,42.91999816894531,50758400
2024-05-13,43.400001525878906,46.36000061035156,43.36000061035156,45.45000076293945,67317600
2024-05-20,45.38999938964844,45.6349983215332,43.349998474121094,44.380001068115234,40859400
2024-05-27,44.2599983215332,44.4900016784668,41.779998779296875,42.45000076293945,38309900
2024-06-03,43.0,45.08000183105469,42.34000015258789,43.79999923706055,36396200
2024-06-10,43.400001525878906,45.900001525878906,43.25,43.869998931884766,42195600
2024-06-17,43.529998779296875,44.439998626708984,42.83000183105469,43.31999969482422,24031700
2024-06-24,43.31999969482422,44.34000015258789,42.900001525878906,43.95000076293945,31957100
2024-07-01,44.04999923706055,45.959999084472656,44.04999923706055,45.95000076293945,29915300
2024-07-08,46.02000045776367,47.5099983215332,45.29999923706055,46.790000915527344,38017300
2024-07-15,47.369998931884766,49.55500030517578,46.279998779296875,46.630001068115234,58926400
2024-07-22,47.09000015258789,48.220001220703125,44.31999969482422,45.779998779296875,41461000
2024-07-29,46.2400016784668,46.68000030517578,40.81999969482422,41.209999084472656,47460000
2024-08-05,36.992000579833984,41.79499816894531,36.849998474121094,41.459999084472656,46683500
2024-08-12,41.47999954223633,44.29999923706055,40.68000030517578,44.09000015258789,30970900
2024-08-19,44.16999816894531,46.310001373291016,44.08000183105469,46.2400016784668,33585500
2024-08-26,46.189998626708984,46.404998779296875,43.76499938964844,44.81999969482422,31545500
2024-09-02,44.68000030517578,44.779998779296875,41.35499954223633,41.59000015258789,33918400
2024-09-09,42.16999816894531,45.849998474121094,42.08000183105469,45.7599983215332,29321100
2024-09-16,45.529998779296875,48.11000061035156,44.970001220703125,46.900001525878906,31575300
2024-09-23,47.095001220703125,48.06999969482422,46.470001220703125,47.880001068115234,22578800
2024-09-30,47.599998474121094,48.060001373291016,45.1150016784668,46.54999923706055,28857300
2024-10-07,46.31999969482422,46.95000076293945,45.45000076293945,46.63999938964844,19244800
2024-10-14,46.90999984741211,48.040000915527344,46.349998474121094,48.029998779296875,20856000
2024-10-21,47.7400016784668,48.20500183105469,45.345001220703125,47.66999816894531,34680600
2024-10-28,48.150001525878906,48.915000915527344,45.709999084472656,46.63999938964844,27083200
2024-11-04,46.27000045776367,54.150001525878906,45.970001220703125,54.06999969482422,42819000
2024-11-11,55.97999954223633,58.380001068115234,52.77000045776367,53.459999084472656,75620400
2024-11-18,54.52000045776367,56.52000045776367,53.689998626708984,56.209999084472656,43282600
2024-11-25,57.45000076293945,58.349998474121094,55.97999954223633,57.97999954223633,25371400
2024-12-02,58.63999938964844,62.91999816894531,58.459999084472656,62.900001525878906,42789100
2024-12-09,63.43000030517578,63.439998626708984,60.20000076293945,61.33000183105469,39081100
2024-12-16,61.709999084472656,63.31999969482422,56.86000061035156,59.400001525878906,68378200
2024-12-23,59.52000045776367,61.1349983215332,58.165000915527344,59.27000045776367,29040400
2024-12-30,58.0099983215332,59.83000183105469,55.939998626708984,59.81999969482422,38104600
2025-01-06,60.720001220703125,61.9900016784668,56.290000915527344,57.470001220703125,38882700
2025-01-13,56.029998779296875,60.32500076293945,55.25,59.61000061035156,40413500
2025-01-20,60.70000076293945,63.61000061035156,59.63999938964844,62.33000183105469,26118700
2025-01-27,59.91999816894531,64.7249984741211,59.5,62.869998931884766,45067200
2025-02-03,60.2400016784668,64.08999633789062,60.15999984741211,62.7599983215332,39911900
2025-02-10,63.15999984741211,67.16000366210938,60.47999954223633,67.0199966430664,40275300
2025-02-17,67.9000015258789,68.43000030517578,60.08000183105469,60.20000076293945,39698600
2025-02-24,60.150001525878906,60.459999084472656,53.099998474121094,55.63999938964844,80593100
2025-03-03,56.95000076293945,57.13999938964844,49.69499969482422,52.45000076293945,78913300
2025-03-10,50.86000061035156,50.880001068115234,46.91999816894531,49.189998626708984,91318400
2025-03-17,49.14500045776367,51.54499816894531,47.68000030517578,51.5,64279000
2025-03-24,52.89500045776367,54.5099983215332,48.40999984741211,48.70000076293945,61059700
2025-03-31,46.81999969482422,49.779998779296875,40.25,41.939998626708984,80119900
2025-04-07,39.220001220703125,47.83000183105469,38.569000244140625,45.88999938964844,101747100
2025-04-14,47.290000915527344,47.560001373291016,44.05500030517578,45.119998931884766,34205700
2025-04-21,44.29999923706055,51.2599983215332,43.68000030517578,51.0,43653400
2025-04-28,51.36000061035156,52.57699966430664,49.029998779296875,51.900001525878906,44154700
2025-05-05,51.220001220703125,52.82500076293945,48.529998779296875,51.349998474121094,46147400
2025-05-12,54.290000915527344,58.560001373291016,53.290000915527344,58.369998931884766,68044300
2025-05-19,56.54999923706055,57.94499969482422,55.02000045776367,56.06999969482422,44790900
2025-05-26,57.220001220703125,58.16999816894531,55.220001220703125,56.369998931884766,36033500
2025-06-02,56.099998474121094,61.619998931884766,55.63999938964844,61.130001068115234,77320600
2025-06-09,62.25,64.30999755859375,60.540000915527344,62.189998626708984,54544900
2025-06-16,63.93000030517578,68.44000244140625,63.45500183105469,67.7300033569336,46114800
2025-06-23,67.36000061035156,71.29399871826172,66.63999938964844,69.83999633789062,67212000
2025-06-30,70.37000274658203,71.23999786376953,68.19200134277344,71.08999633789062,35271700
