date,open,high,low,close,volume
2023-07-10,276.4700012207031,285.29998779296875,265.1000061035156,281.3800048828125,539813800
2023-07-17,286.6300048828125,299.2900085449219,255.8000030517578,260.0199890136719,722999700
2023-07-24,255.85000610351562,272.8999938964844,254.1199951171875,266.44000244140625,560265300
2023-07-31,267.4800109863281,269.0799865722656,250.49000549316406,253.86000061035156,466610100
2023-08-07,251.4499969482422,253.64999389648438,238.02000427246094,242.64999389648438,517873600
2023-08-14,235.6999969482422,240.66000366210938,212.36000061035156,215.49000549316406,556272400
2023-08-21,221.5500030517578,240.82000732421875,220.5800018310547,238.58999633789062,573612700
2023-08-28,242.5800018310547,261.17999267578125,235.35000610351562,245.00999450683594,605113000
2023-09-04,245.0,258.0,243.27000427246094,248.5,480110000
2023-09-11,264.2699890136719,278.9800109863281,260.6099853515625,274.3900146484375,663743600
2023-09-18,271.1600036621094,273.92999267578125,244.47999572753906,244.8800048828125,575237500
2023-09-25,243.3800048828125,254.77000427246094,234.5800018310547,250.22000122070312,588809000
2023-10-02,244.80999755859375,263.6000061035156,242.6199951171875,260.5299987792969,592798300
2023-10-09,255.30999755859375,268.94000244140625,250.22000122070312,251.1199951171875,541322100
2023-10-16,250.0500030517578,257.17999267578125,210.4199981689453,211.99000549316406,616410700
2023-10-23,210.0,222.0500030517578,202.50999450683594,207.3000030517578,585973400
2023-10-30,209.27999877929688,226.3699951171875,194.07000732421875,219.9600067138672,621700600
2023-11-06,223.97999572753906,226.32000732421875,205.69000244140625,214.64999389648438,613925200
2023-11-13,215.60000610351562,246.6999969482422,211.61000061035156,234.3000030517578,719922800
2023-11-20,234.0399932861328,244.00999450683594,231.02000427246094,235.4499969482422,421683900
2023-11-27,236.88999938964844,252.75,231.89999389648438,238.8300018310547,649667900
2023-12-04,235.75,246.66000366210938,233.2899932861328,243.83999633789062,578776200
2023-12-11,242.74000549316406,254.1300048828125,228.1999969482422,253.5,636290500
2023-12-18,253.77999877929688,259.8399963378906,247.0,252.5399932861328,551215200
2023-12-25,254.49000549316406,265.1300048828125,247.42999267578125,248.47999572753906,407898300
2024-01-01,250.0800018310547,251.25,234.89999389648438,237.49000549316406,420855000
2024-01-08,236.13999938964844,241.25,217.14999389648438,218.88999938964844,502418200
2024-01-15,215.10000610351562,223.49000549316406,207.55999755859375,212.19000244140625,429375100
2024-01-22,212.25999450683594,217.8000030517578,180.05999755859375,183.25,653348300
2024-01-29,185.6300048828125,196.36000061035156,182.0,187.91000366210938,540672800
2024-02-05,184.25999450683594,194.1199951171875,175.00999450683594,193.57000732421875,536015900
2024-02-12,192.11000061035156,203.1699981689453,182.11000061035156,199.9499969482422,495639600
2024-02-19,196.1300048828125,199.44000244140625,189.1300048828125,191.97000122070312,379627500
2024-02-26,192.2899932861328,205.60000610351562,192.0,202.63999938964844,488348800
2024-03-04,198.72999572753906,199.75,173.6999969482422,175.33999633789062,549590200
2024-03-11,175.4499969482422,182.8699951171875,160.50999450683594,163.57000732421875,502780200
2024-03-18,170.02000427246094,178.17999267578125,165.89999389648438,170.8300018310547,418091100
2024-03-25,168.75999450683594,184.25,168.72999572753906,175.7899932861328,346873600
2024-04-01,176.1699981689453,177.19000244140625,160.50999450683594,164.89999389648438,547482400
2024-04-08,169.33999633789062,179.22000122070312,167.7899932861328,171.0500030517578,451146100
2024-04-15,170.24000549316406,170.69000244140625,146.22000122070312,147.0500030517578,462858300
2024-04-22,140.55999755859375,172.1199951171875,138.8000030517578,168.2899932861328,649063900
2024-04-29,188.4199981689453,198.8699951171875,176.02000427246094,181.19000244140625,628370700
2024-05-06,183.8000030517578,187.55999755859375,167.75,168.47000122070312,377983200
2024-05-13,170.0,180.0,169.0,177.4600067138672,370347300
2024-05-20,177.55999755859375,186.8800048828125,173.25999450683594,179.24000549316406,402867400
2024-05-27,176.39999389648438,182.6699981689453,173.16000366210938,178.0800018310547,259452200
2024-06-03,178.1300048828125,182.63999938964844,172.1300048828125,177.47999572753906,312710900
2024-06-10,176.05999755859375,191.0800018310547,167.41000366210938,178.00999450683594,406948200
2024-06-17,177.9199981689453,188.80999755859375,177.0,183.00999450683594,296598800
2024-06-24,184.97000122070312,203.1999969482422,182.00999450683594,197.8800048828125,388819500
2024-07-01,201.02000427246094,252.3699951171875,200.85000610351562,251.52000427246094,661802000
2024-07-08,247.7100067138672,271.0,233.08999633789062,248.22999572753906,823613000
2024-07-15,255.97000122070312,265.6000061035156,236.8300018310547,239.1999969482422,587103100
2024-07-22,244.2100067138672,255.75999450683594,214.7100067138672,219.8000030517578,576337100
2024-07-29,224.89999389648438,234.67999267578125,205.77999877929688,207.6699981689453,464001100
2024-08-05,185.22000122070312,203.8800048828125,182.0,200.0,368934700
2024-08-12,199.02000427246094,219.8000030517578,194.6699981689453,216.1199951171875,389155900
2024-08-19,217.07000732421875,228.22000122070312,210.32000732421875,220.32000732421875,381622100
2024-08-26,218.75,219.08999633789062,202.58999633789062,214.11000061035156,311918400
2024-09-02,215.25999450683594,235.0,209.63999938964844,210.72999572753906,388898000
2024-09-09,216.1999969482422,232.6699981689453,213.6699981689453,230.2899932861328,361293200
2024-09-16,229.3000030517578,244.24000549316406,223.52999877929688,238.25,401668500
2024-09-23,242.61000061035156,261.75,241.9199981689453,260.4599914550781,378582800
2024-09-30,259.0400085449219,264.8599853515625,237.80999755859375,250.0800018310547,429389600
2024-10-07,249.0,249.8300018310547,214.3800048828125,217.8000030517578,416422000
2024-10-14,220.1300048828125,224.25999450683594,213.74000549316406,220.6999969482422,299317200
2024-10-21,218.89999389648438,269.489990234375,212.11000061035156,269.19000244140625,537640400
2024-10-28,270.0,273.5400085449219,246.6300048828125,248.97999572753906,366289100
2024-11-04,244.55999755859375,328.7099914550781,238.8800048828125,321.2200012207031,625405600
2024-11-11,346.29998779296875,358.6400146484375,309.2200012207031,320.7200012207031,726819600
2024-11-18,340.7300109863281,361.5299987792969,330.010009765625,352.55999755859375,428431200
2024-11-25,360.1400146484375,361.92999267578125,326.5899963378906,345.1600036621094,253250800
2024-12-02,352.3800048828125,389.489990234375,348.20001220703125,389.2200012207031,349924000
2024-12-09,397.6099853515625,436.29998779296875,378.010009765625,436.2300109863281,474962800
2024-12-16,441.0899963378906,488.5400085449219,417.6400146484375,421.05999755859375,645429900
2024-12-23,431.0,465.3299865722656,415.4100036621094,431.6600036621094,291283100
2024-12-30,419.3999938964844,427.92999267578125,373.0400085449219,410.44000244140625,346900100
